,title,view,channel,uploadtime,length,link,subscriber,like,dislike
539,続・報道されない新型コロナウイルスの真実,91K views,MITZ CHANNEL,3 weeks ago,29:04,https://www.youtube.com/watch?v=psV1sDc36II,21.8K,,
540,"新型コロナウイルスで新型肺炎になったら治療薬はアビガン錠 The japanese drug,""abigan"",can kill novel coronavirus(COVID-19).",147K views,多摩境内科クリニック,4 weeks ago,13:08,https://www.youtube.com/watch?v=8Es4NF9fw8Y,4.43K,"3,189",187
541,【真実考察】新型コロナウイルスが２種類？いや最新では多数の確認を発表！裏側を暴露！日本でのケムトレイルの散布の疑い・・・【都市伝説・陰謀】,105K views,革命家HIROのひろスタ【有能な生き方研究所】,5 days ago,11:16,https://www.youtube.com/watch?v=SOnYFT_APyY,30.3K,"2,005",147
542,【コロナウイルスの現状】中国にいるので現地の様子お伝えします,7.8K views,にっかわひろと【世界グルメ旅】,1 month ago,9:24,https://www.youtube.com/watch?v=UF0pTeetT9A,1.48K,53,51
543,【拡散希望!!!】日本終焉！新型コロナウイルスの横浜クルーズ船感染者数、日本ではなく「その他」扱いカウントせず、日本政府が働きかけＷＨＯが応じた。堂々と隠蔽、闇が深すぎる。【武漢から学べ】【隔離予防】,20K views,寛容神,1 month ago,9:23,https://www.youtube.com/watch?v=38tSN2fqMps,13K,500,136
544,新型コロナウィルスも含めて。。。変容の時代に必要なのは素朴で誠実な情報でしゅ！,362 views,隠れ宇宙人会議雪下魁里,1 month ago,4:05,https://www.youtube.com/watch?v=CHbHOWzsPZ4,332,13,0
545,【重大発表】遂に真実が！？武漢に友達がいました！新型コロナウイルスの正体や中国政府の隠蔽問題など質問しようと思っています。,58K views,革命家HIROのひろスタ【有能な生き方研究所】,1 month ago,4:52,https://www.youtube.com/watch?v=ACo7ZPAgBeg,30.3K,780,250
546,【中国】現場の医師「新型コロナウイルスの感染の状況は深刻」について解説！,132K views,フィフィ（FIFI）,1 month ago,12:28,https://www.youtube.com/watch?v=wH2YZTSnoSU,78.7K,"2,916",108
547,遂に●捕される！現地映像あり！『拡散希望』,281K views,チャイチャイ,1 month ago,10:01,https://www.youtube.com/watch?v=P6PpM1Ju1KM,32.7K,"6,523",244
548,【漫画】日本にコロナウイルスが蔓延！拡大した時の状況をわかりやすく漫画にしてみた。【マンガ動画】,15K views,まんガメ【毎日投稿PM6:00〜】,1 week ago,5:31,https://www.youtube.com/watch?v=vPyncNhr_v8,16.5K,134,14
549,新型コロナウイルスの予防対策【勘違いだらけ】,96K views,MITZ CHANNEL,2 weeks ago,35:09,https://www.youtube.com/watch?v=iL9EFPGY180,21.8K,,
550,新型コロナウイルスのパンデミックを知っていた？「世界的事業家」とは！？,6.8K views,LALALAちゃんねるせかんどっ!,3 weeks ago,8:24,https://www.youtube.com/watch?v=JBWRg1zDqaE,8.17K,139,12
551,【新型コロナウイルス】６人目の感染者が報告/ドイツ人を中国から救出。,572 views,YUFELDユッフェルド,1 month ago,4:03,https://www.youtube.com/watch?v=TY9On_gdsQY,2.6K,18,0
552,新型肺炎「コロナウイルス」がヤバすぎる,312 views,山田 彰久🐾,Streamed 1 month ago,2:07:30,https://www.youtube.com/watch?v=98rnVkbQ2rc,1.14K,15,1
553,【自己隔離!!!】新型コロナウイルス、新型肺炎感染で日本人国内初の死者、神奈川の８０代女性、中国渡航歴は確認されず。【誰も守ってくれはしない！】【自分と大事な人の命を守れ！】【拡散希望！】,29K views,寛容神,3 weeks ago,4:46,https://www.youtube.com/watch?v=NDPVSlIUrI4,13K,802,53
554,【最新情報】不可解な事件が多発・・・新型コロナウイルスが原因？真実は？本日のニュースまとめ！急いでトイレットペーパーを,83K views,革命家HIROのひろスタ【有能な生き方研究所】,1 week ago,8:12,https://www.youtube.com/watch?v=VM8_rYbA-8g,30.3K,"1,091",551
555,感染症に詳しいお医者さんに聞く新型コロナウィルスによる中国武漢の肺炎。正しい予防法他 上念司チャンネル,94K views,上念司チャンネル ニュースの虎側,1 month ago,30:22,https://www.youtube.com/watch?v=qNeA_JuA6BA,93.7K,"2,201",132
556,新型肺炎の「危険な症状」４つが分かる！（医師解説）,200K views,ドクターハッシー/内科医 橋本将吉,1 month ago,7:10,https://www.youtube.com/watch?v=Sg5rx5eHv_w,54.9K,"4,612",176
557,新型コロナウィルスが「人工物」であることが確定しました,16K views,峰峰夫,3 weeks ago,17:42,https://www.youtube.com/watch?v=vrXlOMljdj0,10.8K,195,119
558,武漢臨時病院入院初日にすでに精神崩壊状態 武漢洪山体育館 方倉醫院【新型コロナウイルス 新型肺炎】,280K views,NTDTVJP,1 month ago,2:24,https://www.youtube.com/watch?v=eOjQJ9NjLeM,132K,"2,406",75
559,編集なし　超簡単！手作り立体マスク【新型コロナウイルス予防対策】ハンドメイド,69K views,ひなちゃんチャンネル,1 month ago,5:59,https://www.youtube.com/watch?v=W9ZM5QrpNqE,304,437,48
560,【電話凸】新型コロナウイルスの件で大分市役所に抗議してみた！市職員と大喧嘩！？【武漢市にマスク3万枚を送り、大分市民にはマスクを渡さない大分市の実態】,34K views,令和タケちゃん【撃退・報道系YouTuber】,2 weeks ago,27:37,https://www.youtube.com/watch?v=9wuzRQmHkjY,57.5K,"1,185",389
561,"【新型コロナ速報①】人為的に操作された痕跡？医師が指摘する「武漢肺炎/COVID-19の疑惑」 - Dr.林が語る""自然界にはないタンパク質""とは？（TVが報じない新型コロナの真実） ※2/16日撮影",598K views,藤井厳喜の『ワールド・フォーキャスト』,3 weeks ago,12:03,https://www.youtube.com/watch?v=ZOB5I_ADF9I,167K,"12,248",404
562,新型肺炎 コロナウィルス 中国 武漢 今回のウィルス兵器はSARSと違い、日本人も感染する！,72K views,INVEST SURFERドットコム,1 month ago,11:57,https://www.youtube.com/watch?v=kFKZGyb7hAY,2.29K,732,72
563,新型コロナウイルスで加藤厚労相「ダイヤモンドプリンセスは日本の発生者にカウントしない」仰天発言,69K views,内海学校,1 month ago,5:22,https://www.youtube.com/watch?v=sKoiOUMM-Ec,91.3K,"1,521",66
564,【武漢の闇】公安警察がもはやマフィアかヤクザ？新型コロナウイルスに関して情報統制・隠蔽を武力行使で行っている？肺炎の裏側,61K views,革命家HIROのひろスタ【有能な生き方研究所】,1 month ago,7:38,https://www.youtube.com/watch?v=s6WPx5EngJ0,30.3K,"1,051",58
565,プールで新型コロナウィルスに感染することはありえますか？,32K views,高須幹弥高須クリニック,4 days ago,8:20,https://www.youtube.com/watch?v=0ueUd4e8JKw,154K,707,14
566,報道されない新型コロナウイルスの真実３,94K views,MITZ CHANNEL,4 days ago,22:56,https://www.youtube.com/watch?v=x_dVzi5LXFc,21.8K,,
567,新型コロナウイルス肺炎にWHOからパンデミックの可能性！備蓄を始めましょう,10K views,都城オステオパシー治療院,2 weeks ago,23:05,https://www.youtube.com/watch?v=HSH0wcwWFrs,1.03K,107,49
568,コロナウイルスの真実【都市伝説】,901K views,ウマヅラビデオ,1 month ago,6:24,https://www.youtube.com/watch?v=hH2TXMCAs1c,1.08M,"17,565",879
569,新型コロナウイルス感染が流行する前にかかるとリスクが高い人を知っておくのが大切　最大のリスクはどんな人?　5倍・10倍・15倍以上とわけて解説,75K views,緩和ケアちゃんねる・かんわいんちょー,1 month ago,10:36,https://www.youtube.com/watch?v=ST-430zRfl4,18.6K,957,32
570,新型コロナウィルスはセックスで感染しますか？恋人とHするときの注意点について,74K views,高須幹弥高須クリニック,2 weeks ago,13:49,https://www.youtube.com/watch?v=x0QN0xqZ3sA,154K,"1,306",37
571,新型コロナウィルス・新型肺炎 かんたん説明　ポルトガル字幕,71 views,T Room,1 month ago,15:55,https://www.youtube.com/watch?v=HRBI_LWM5-c,206,3,0
572,新型コロナの「本当の正体」が分かる！（医師解説）,60K views,ドクターハッシー/内科医 橋本将吉,1 month ago,4:46,https://www.youtube.com/watch?v=BJoE1dKaodg,54.9K,"1,468",121
573,【漫画】コロナウイルスに感染するとどうなるのか⁉【マンガ動画】,16K views,【漫画】ドロップファン,1 month ago,3:14,https://www.youtube.com/watch?v=UjHZbs5T70k,59,85,36
574,新型コロナウイルス肺炎の正しい情報を説明します,72 views,アラフォーからの副業挑戦ちゃんねる,1 month ago,14:07,https://www.youtube.com/watch?v=VSfn8oNHpk8,18,2,0
575,【動画削除】COVID19・新型コロナウイルスに関する動画の情報統制！消されます。結局はネットもマスメディア化されていく真実,91K views,革命家HIROのひろスタ【有能な生き方研究所】,1 week ago,6:03,https://www.youtube.com/watch?v=UIXoMuo2BbY,30.3K,"1,741",78
576,新型コロナウイルス。安倍首相大マヌケ「指定感染症になったら、無料で治療できるので日本に行く」中国感染者が激増へ,177K views,内海学校,1 month ago,5:10,https://www.youtube.com/watch?v=3PWSJ6hCdbg,91.3K,"3,212",249
577,【マンガ】安倍首相は昨日臨時休校を要請⇒新型コロナウイルスの猛威で日本は既にパンデミック状態…　（漫画）（臨時ニュース）（春休み）（WHO）【２ｃｈ】,891 views,じゅりのマンガ24時,1 week ago,6:42,https://www.youtube.com/watch?v=5duZGmT47TA,629,12,0
578,コロナウイルスかもと思ったら見る動画,354 views,みうらん,3 weeks ago,4:49,https://www.youtube.com/watch?v=wv_nr4GVxpw,369,4,0
579,新型コロナウイルスで多臓器不全になる理由を解説　原因は再感染かHIV/AIDS（エイズ）か真実は?,101K views,緩和ケアちゃんねる・かんわいんちょー,2 weeks ago,12:59,https://www.youtube.com/watch?v=IXIABUqds9Y,18.6K,"1,719",55
580,【新型コロナウイルス】「独　夏以降の壊滅的な新型コロナ波について警告」（Christian Drosten）等、最新情報　感染者数午後3時現在　独902人/仏1126人/伊7375人　3月7日,16K views,YUFELDユッフェルド,4 days ago,6:01,https://www.youtube.com/watch?v=bT-zf5M1UkU,2.6K,221,11
581,1月23日武漢「封鎖」病院ー駅ー空港の様子｜新型肺炎｜新型コロナウイルス｜中国NOW,446K views,NTDTVJP,1 month ago,1:41,https://www.youtube.com/watch?v=XDl8Leko1HM,132K,"3,431",97
582,新型コロナウイルス対策　温度と湿度,2.5K views,小坂健,3 weeks ago,9:34,https://www.youtube.com/watch?v=UuUN-10T_wE,479,53,0
583,【当たったご報告】新型コロナウイルス関係動画　ダイヤモンドプリンセス号の最終的な感染者数、オーシャンドリーム号への対応、全国学校休校　＆おまけ占い・今のコロナの状況はレベルいくつ？（3/9撮影）,958 views,霊感タロット占いたまきチャンネル ズバッと時事ネタトーク,2 days ago,11:56,https://www.youtube.com/watch?v=I9j9AkIzHjM,1.06K,28,3
584,新型コロナウイルスが中国共産党政権にどのような影響を与えたのか？米大統領の元首席戦略官スティーブ・バノン　インタビュー。Steve Bannon: Pandemic!,5.7K views,大紀元 エポックタイムズ・ジャパン,4 days ago,51:02,https://www.youtube.com/watch?v=m4z5Z0AVglI,2.1K,233,4
585,新型コロナウイルスについて発信した大学教授が突如行方不明に！！最後に残されたメッセージとは..,193K views,こころの世界の気になるニュース,3 weeks ago,5:15,https://www.youtube.com/watch?v=Gv1emk-fxMQ,135K,"4,650",84
586,京都市の２０代中国人男性が新型コロナウイルス感染　観光客向けの物販店で接客（2020年2月5日）,180 views,MBS NEWS,1 month ago,0:47,https://www.youtube.com/watch?v=468MxDp0Olo,960,3,0
587,バシャール「新型コロナウィルスの真実」アシュタール 日本語朗読スピリチュアルメッセージ2020年,272K views,バシャールの学校,2 weeks ago,8:44,https://www.youtube.com/watch?v=wdgAilo94qk,14.1K,,
588,【ちょっと一言】新型コロナウイルス防御編 スピリチュアル的上級者の防御,57 views,【言霊語り】チャンネル,1 month ago,9:49,https://www.youtube.com/watch?v=DsMZ0SKqNEo,11,1,0
589,群馬県 太田市 床屋 とこや 理容 美容 マスク ( 新型コロナウィルス 拡大に伴う ) 無償配布実施について,117 views,【公式YouTube.ch】ヘアーガーデン マカリィ,1 month ago,3:47,https://www.youtube.com/watch?v=manAFid1v9c,36,,
590,【医師解説】新型コロナウイルス関連肺炎の現況、症状や予防について【最新情報は動画説明欄】,31K views,Dr.おるとちゃんねる,1 month ago,9:10,https://www.youtube.com/watch?v=9srnLH0hF1U,5.42K,766,62
591,ハワイで新型コロナウイルスが、裏で感染拡大？【ハワイ旅行と観光、オアフ島とマウイ島とホノルルフェスティバル】,145K views,神王ＴＶ,1 week ago,13:45,https://www.youtube.com/watch?v=MeJVj42eXbM,162K,"2,477",168
592,「新型コロナウイルス」か？,244 views,news,2 months ago,4:57,https://www.youtube.com/watch?v=HZahLJ6Ma1A,251,3,1
593,新型コロナウイルスの危険性と予防法を３分でわかりやすくまとめました。【新型コロナウイルス-2019-nCoV-】,2.3K views,TARooo!モテ力向上委員会,1 month ago,4:21,https://www.youtube.com/watch?v=XzjFm2GMhBs,60.8K,44,9
594,【武漢肺炎】新型コロナウイルスが蔓延している武漢の現在の様子を記録した映像作品です。,376K views,【中国人のぼっち】シナハゲ日記,1 month ago,10:08,https://www.youtube.com/watch?v=_6VonkQVqCs,1.47K,"6,399",155
595,15年以上前に計画されていた新型コロナウイルスの証言【アングロサクソンミッション】,208K views,MITZ CHANNEL,1 week ago,45:37,https://www.youtube.com/watch?v=jvLxJ0ubHeU,21.8K,,
596,新型コロナウイルスなどの抗ウイルス対策なら「環境浄化触媒ダイヤニウム」,79 views,株式会社ダイヤニウム,1 month ago,3:17,https://www.youtube.com/watch?v=K_zQ0-BOXT0,10,1,0
597,武漢市の看護師が新型コロナウィルスの真実を告発。第二次形態に変異か。実際の感染力は？報道とお役立ち情報,135K views,藤川ハル,1 month ago,3:52,https://www.youtube.com/watch?v=wytmO5mAQw4,6.61K,"1,505",90
598,【緊急事態】新型コロナウイルスに勝つ方法,73 views,シロちゃん,1 month ago,2:35,https://www.youtube.com/watch?v=_xKAW8Jkh-Q,18,1,2
599,コロナウイルス【日本では報道されない正体】が超ヤバい【男性に不妊リスクと、再感染すると突然死する】厚生労働省と治療薬,424K views,神王ＴＶ,1 week ago,27:15,https://www.youtube.com/watch?v=zpB_bWp5j_A,162K,"11,719",705
600,【新型コロナウイルス最新情報】イランの新型コロナウイルス感染者は6万人超？！武漢の医師がウイルスは多種類だと指摘！人工的なウイルスの可能性が高い！中国政府は事実を隠蔽している！,9.6K views,ケイ アッカーマン /阿克曼 希,6 days ago,11:23,https://www.youtube.com/watch?v=devlUdWuEAw,4.46K,579,4
601,新型コロナウイルスの恐怖！NHKが報じない悲惨過ぎる現場！看護師の叫び！,163K views,こころの世界の気になるニュース,1 month ago,5:32,https://www.youtube.com/watch?v=BxOk2NxcYSY,135K,"5,369",75
602,新型コロナウイルス今すぐできる防御策,126K views,内海学校,1 month ago,9:38,https://www.youtube.com/watch?v=2Hof_12TdJc,91.3K,"3,216",138
603,新型コロナウィルスはインフルエンザより怖くないって本当ですか？②/２,41K views,高須幹弥高須クリニック,1 month ago,4:33,https://www.youtube.com/watch?v=cDDlpqn5dtk,154K,730,19
604,新型コロナ vol.4 〜新型肺炎・コロナウイルスはマスクで防げるの？〜 【小学生でもわかる時事】,109 views,ムラちゃんのYoutube学園,1 month ago,13:50,https://www.youtube.com/watch?v=ZUPG0nHsuKA,638,5,0
605,コロナウイルス【日本では報道されない真実と、最新情報】アビガンの富士フイルムと免疫力と手洗いとイルミナティカード都市伝説,214K views,神王ＴＶ,2 weeks ago,41:28,https://www.youtube.com/watch?v=S-s6bOMDbgw,162K,"2,213",311
606,【海外の反応 新型コロナウイルス】 カンボジアのクルーズ船 全員下船で全世界に武漢ウイルスが拡散中！ 「日本は正しかった」の声が！ 2020年2月17日,133K views,海外の反応・リスペクト日本,3 weeks ago,16:09,https://www.youtube.com/watch?v=k5XbuNm7EAE,7.56K,"1,698",62
607,なぜできない？新型コロナウイルスの検査！新型コロナウイルス最新情報！,250 views,美容外科医・さえらチャンネル,1 week ago,3:27,https://www.youtube.com/watch?v=d8hi-z4ISWs,92,8,1
608,コロナウイルスで東京オリンピックが中止されないと地球はどうなる？【漫画】,4.9K views,【漫画】大人ハイスクール,2 weeks ago,3:47,https://www.youtube.com/watch?v=gsdQECkxGEY,794,30,12
609,喘息持ちがコロナウイルスにかかってしまったら,144 views,じーよ,1 week ago,5:04,https://www.youtube.com/watch?v=DIL1BonoPBo,30,3,1
610,【中国】新型コロナウィルス　韓国、北朝鮮関連ニュース,86K views,TTMつよし【国際政治ニュースch】白メガネ,1 month ago,18:12,https://www.youtube.com/watch?v=8iCqtCFEINo,107K,"2,349",72
611,【新型肺炎】死亡者数予測【新型コロナウイルス肺炎】,29K views,ハピモスチャンネル,1 month ago,14:51,https://www.youtube.com/watch?v=juwHwlIJ3so,470,334,43
612,新型コロナウイルス対策 マスクは無くても大丈夫‼︎ 今やるべき3つのこと！,145 views,まつむら接骨院,1 month ago,9:36,https://www.youtube.com/watch?v=OVATWxbooKo,19,7,0
613,新型コロナウイルス！10万人感染？習首席の隠蔽！パンデミック寸前に専門家は警告！！,199K views,令和日報,1 month ago,7:06,https://www.youtube.com/watch?v=U6rDSKHqWx8,20.4K,"1,960",96
614,【 MHW:IB 攻略 】 新武器完成！！ 新型コロナウイルスについて少し語ります【 VOL99 】,157 views,XAN Channel,1 month ago,20:47,https://www.youtube.com/watch?v=sXdpL2zsUc8,600,,
615,新型コロナウイルス「山積みの死体袋。武漢の現状」,114K views,内海学校,1 month ago,4:54,https://www.youtube.com/watch?v=Fc_NLG4ekU8,91.3K,"1,850",132
616,2020.02.03のプライムニュースは必見。新型コロナウィルスによる肺炎に関するニュース。凄く良かった。それについて語ります。上念司チャンネルニュースの虎側,138K views,上念司チャンネル ニュースの虎側,1 month ago,18:31,https://www.youtube.com/watch?v=LF_ORjbAdYs,93.7K,"3,963",273
617,新型コロナウィルスに一番感染しやすい場所は？満員電車？病院？風俗？,316K views,高須幹弥高須クリニック,3 weeks ago,19:54,https://www.youtube.com/watch?v=KQFVs-go11U,154K,"4,899",218
618,【海外の反応 新型コロナウイルス】神戸大学教授・岩田医師 横浜 クルーズ船動画の虚偽がバレ、発言を修正中！ 恐るべき厚顔さを発揮するも海外はYouTube動画にコロリと騙されて 2020年2月20日,37K views,海外の反応・リスペクト日本,2 weeks ago,17:22,https://www.youtube.com/watch?v=4P0arFjT41Y,7.56K,740,74
619,20200308（日）日曜討論（前）新型コロナウイルスに対して今何が出来るか？,3.3K views,気になる最新ニュース1,4 days ago,30:57,https://www.youtube.com/watch?v=d5Zaz-QCbzs,2.14K,16,6
620,【海外の反応】衝撃！新型コロナウィルス大混乱の中、日本だけが取った行動に海外が称賛！海外「これが日本だ！」【日本人も知らない真のニッポン】【日本人も知らない真のニッポン】,232K views,日本人も知らない 真のニッポン,1 month ago,8:53,https://www.youtube.com/watch?v=TcKcl3RMryc,55.1K,"2,383",109
621,あなたが新型コロナウイルスで死ぬ日,245K views,内海学校,1 month ago,7:02,https://www.youtube.com/watch?v=yolvMGsKJD4,91.3K,"4,083",376
622,「新型コロナウイルス」正式名称は「ＣＯＶＩＤ－１９」もう「武漢肺炎」とは呼ばせない！,163 views,最新ニュース紹介CH,1 month ago,3:39,https://www.youtube.com/watch?v=AtsXtnssVjQ,3.89K,13,0
623,新型コロナウイルスは生物兵器です,22K views,Writer PAUL,1 month ago,9:17,https://www.youtube.com/watch?v=xLpaFfIunZ4,4.33K,174,27
624,【新型コロナウイルス】コウモリが宿主である理由があった！耐性の強い生命体を通して強くなる？コウモリの秘密に迫る！,5.7K views,令和日報,3 weeks ago,3:38,https://www.youtube.com/watch?v=zbOjSOPOd64,20.4K,222,5
625,【初音ミク】新型コロナウィルスCOVID-19退散祝詞 with LOGOSTRON WAVE,31K views,Parole channel,2 weeks ago,16:52,https://www.youtube.com/watch?v=hn6ooZaP3gI,1.24K,355,12
626,新型コロナウイルスの予防法,113 views,木村和夫,1 month ago,10:33,https://www.youtube.com/watch?v=xZmI9q8EhHY,1.1K,4,0
627,新型コロナウイルスは〇〇ウイルスにも似ている。季節性がない。？,111 views,aqua medaka,1 month ago,1:29,https://www.youtube.com/watch?v=1oQBZ8sfyh0,46,2,1
628,高梁医師会向け「新型コロナウイルス感染症」,1.5K views,Vernunft7,1 week ago,1:18:49,https://www.youtube.com/watch?v=S5L1QtXR7_k,8,27,0
629,【比較　最新】新型コロナウイルス　SARSコロナウイルス　MARSコロナウイルス　比較しました,145 views,- Kazuma,1 month ago,1:56,https://www.youtube.com/watch?v=aIOZtjXqC6c,2,3,0
630,新型コロナウィルスは中国の生物化学兵器という噂は本当ですか？,183K views,高須幹弥高須クリニック,1 month ago,12:17,https://www.youtube.com/watch?v=RAUHeUhfnV0,154K,"3,702",500
631,新型肺炎コロナウイルスの真実？中国武漢の感染源がヤバすぎる！,36K views,クレアの衝撃,1 month ago,4:27,https://www.youtube.com/watch?v=GhvbfcmxJuw,71.3K,210,37
632,菊地大司教メッセージ「新型コロナウイルス感染症に伴う困難な時期にあって」2020年3月9日,5.1K views,カトリック関口教会,2 days ago,4:37,https://www.youtube.com/watch?v=dRyQtUsi3Jc,2.08K,,
633,新型コロナウィルス肺炎の感染予防にマスクは有効ですか？他の予防策は？①/2,53K views,高須幹弥高須クリニック,1 month ago,17:03,https://www.youtube.com/watch?v=9dNSOle0cjE,154K,"1,007",24
634,新型コロナウィルス最悪の事態に..知られざる身近でキケンな感染場所とは？,44K views,自然治癒倶楽部,3 weeks ago,6:30,https://www.youtube.com/watch?v=_sKQj_TsMOs,96.3K,"1,034",39
635,新型コロナウイルスで日々報道されている感染経路について5分で解説,106 views,おつぼねナースちゃんねる,1 month ago,5:10,https://www.youtube.com/watch?v=xsYO2IFMLAo,80,16,0
636,新型コロナウイルス😷☣️,411 views,池田裕弥,1 month ago,0:17,https://www.youtube.com/watch?v=60fHouS7ZTQ,1,3,0
637,【新型肺炎⑤】武漢･広州市内の様子。日本では考えられない衝撃映像をどうぞ in 中国 #29,807K views,TAROch,1 month ago,13:36,https://www.youtube.com/watch?v=8VArpzTaw1o,9.7K,"5,997",454
638,【新型コロナウイルス】免疫は効くの？HIVに似ているという噂の真偽−DonMatz#3,39 views,Don Matz,1 month ago,12:40,https://www.youtube.com/watch?v=_tnAWIU2zko,8,2,0
639,中国武漢で新型コロナウイルス発生,347 views,北神圭朗の正心誠意,1 month ago,8:26,https://www.youtube.com/watch?v=ZE4Djb_9iaQ,362,36,1
640,【新型コロナ】日本は既に治療薬を持っていた！？,134K views,数森てんこもりチャンネル数森けいご,3 weeks ago,5:56,https://www.youtube.com/watch?v=hwbmgmDh2eQ,1.25K,"1,794",94
641,新型コロナウィルス肺炎の感染予防にマスクは有効ですか？他の予防策は？②/2,31K views,高須幹弥高須クリニック,1 month ago,8:54,https://www.youtube.com/watch?v=30QwziCsWGs,154K,644,14
642,日本の感染者の症状と経過が判明　発熱が長めで咳やだるさが続くが自然軽快　風邪やインフルエンザに似る,27K views,緩和ケアちゃんねる・かんわいんちょー,1 month ago,2:35,https://www.youtube.com/watch?v=UXhdceS5w6E,18.6K,248,9
643,2020年2月3日版　 新型コロナウイルス（2019-nCoV）国別累計感染者数推移,504 views,ファクトフルネスTV,1 month ago,0:36,https://www.youtube.com/watch?v=jQrAPW-dzWE,69,3,1
644,暴露！中国の新型コロナウイルス感染者数の「数字操作のカラクリ」。ある施設の人数を完全にカウントから除外。多くの死を「死因不明」とする指示も,19K views,藤川ハル,5 days ago,10:02,https://www.youtube.com/watch?v=y7EmCOxv88w,6.61K,543,10
645,たった2日でこの数字【新型コロナウイルス】,112 views,しゅんのトーク部屋,1 month ago,8:55,https://www.youtube.com/watch?v=r_KYL3Y-OUA,244,5,0
646,新型コロナウイルスがやばい！,53 views,KING A,1 month ago,5:14,https://www.youtube.com/watch?v=TCwcq74pVqs,1.13K,3,0
647,新型コロナウイルス感染で高リスクな人・低リスクな人がわかる8866人の最新医学論文が明らかに　若者や高齢者、男女別による致命率・危険度は　ACE2も解説,62K views,緩和ケアちゃんねる・かんわいんちょー,3 weeks ago,10:02,https://www.youtube.com/watch?v=Mk_C9anHfDg,18.6K,"1,038",35
648,2019新型コロナウイルス,30 views,WikipediaウォッチャーN,1 month ago,7:07,https://www.youtube.com/watch?v=oZ10hc_pCZE,66,3,0
649,新型コロナウィルスはインフルエンザより怖くないって本当ですか？①/２,206K views,高須幹弥高須クリニック,1 month ago,23:30,https://www.youtube.com/watch?v=oOKQ-69Apro,154K,"3,240",202
650,【新型コロナウイルス】2人が検査同意せず帰宅www,59 views,わしの好き勝手ニュース,1 month ago,7:20,https://www.youtube.com/watch?v=XPu-5biEaBM,2,0,0
651,新型コロナウイルス「あなたが生き延びるために大事な話」,465K views,内海学校,3 weeks ago,18:50,https://www.youtube.com/watch?v=2oBylqfPYjU,91.3K,"9,949","1,127"
652,新型コロナウイルスの全てを語ります。【新型コロナウイルスって結局何なの？】新型コロナウイルス特集Vol.１,56 views,BUTTERFLY EFFECT,4 weeks ago,5:33,https://www.youtube.com/watch?v=kk7WREC9j4k,17,4,0
653,新型コロナウイルスをこれまでの悪魔的なウイルスと比較してみた結果【ゆっくり解説】,105 views,Diaper,1 month ago,5:15,https://www.youtube.com/watch?v=cPwTlieuIfk,14,4,1
654,新型コロナウイルス対策自然のハーブの力を使った空気中の浄化と感染予防,130 views,wami amami,1 month ago,3:40,https://www.youtube.com/watch?v=Vk-Wjw5-SpU,108,7,1
655,【必見】脅威！！【新型コロナウイルス】　症状・対策方法12選　英語翻訳付き　new coronavirus japan,55 views,雑学の女神【Trivia Goddess】,1 month ago,8:58,https://www.youtube.com/watch?v=VaeFkO2Dcfc,146,3,0
656,【漫画動画】新型コロナウイルスに感染したかも？正しい対処法はこれだ！【国民必須】,300 views,神の宿る図書館,1 week ago,4:03,https://www.youtube.com/watch?v=wXurqnS8p8o,26,11,0
657,【新型コロナウイルス情報】現地動画あり！武漢はすでに政府に見捨てられた。武漢はゴーストタウンに。政府は無策で日本も武漢のように？#新型コロナウイルス #武漢肺炎 #新型コロナ  #生物兵器 #武漢真実,88K views,ケイ アッカーマン /阿克曼 希,3 weeks ago,9:51,https://www.youtube.com/watch?v=EwifbOhb0ZE,4.46K,"2,863",83
658,新型コロナウイルス..感染より恐ろしい最新の事実とは？（スッキリ解決法の提案）,112K views,自然治癒倶楽部,2 weeks ago,9:31,https://www.youtube.com/watch?v=dU9UnO2GtxU,96.3K,"2,364",154
659,韓国が歓喜｢神日本｣！日本コロナウイルス分離の成功➡︎韓国｢ワクチン開発成功したら・・・｣,46K views,てつこのニュースざんまい,1 month ago,5:40,https://www.youtube.com/watch?v=isKzk0nGmx8,10.7K,728,22
660,新型コロナウイルス震源地の武漢は命がけ..日本でまだ知られてないヤバイ理由とは..,438K views,自然治癒倶楽部,1 month ago,9:06,https://www.youtube.com/watch?v=FngX2VhZBj4,96.3K,"4,980",426
661,【現役医師が告白】新型コロナウィルス4月がピーク？東京オリンピック厳しいかもです,104K views,自然治癒倶楽部,1 week ago,14:47,https://www.youtube.com/watch?v=ejy8ZB7eFIg,96.3K,"1,639",95
662,新型コロナ 72314人の分析からわかった真実と2つの重要ポイント 感染経路で最多は? JAMAに投稿された大規模調査の結果 予防・対策も見える,156K views,緩和ケアちゃんねる・かんわいんちょー,1 week ago,17:08,https://www.youtube.com/watch?v=31b9mYLSBdc,18.6K,"2,261",110
663,新型コロナCOVID-19にかかった武漢の余昌平先生の動画でわかる3つの対策　症状や経過の真実,250K views,緩和ケアちゃんねる・かんわいんちょー,4 weeks ago,12:04,https://www.youtube.com/watch?v=kdS9nN1jGNQ,18.6K,"4,748",144
664,【漫画解説】えっ新型コロナウイルス って・・・？,103 views,カラダノキモチ,1 month ago,7:27,https://www.youtube.com/watch?v=ZGlyJof1riE,4,0,0
665,新型コロナウィルス1日1万人の大感染が発覚？具体的なデータを基に解説します！（震源地の武漢から拡散）,73K views,自然治癒倶楽部,1 month ago,12:20,https://www.youtube.com/watch?v=eigIFw7qXGo,96.3K,"1,281",76
